prompt_id,question_id,is_correct
79,198,true
79,199,true
79,200,false
79,201,false
79,202,false
79,203,false
79,204,true
79,205,true
79,206,true
79,207,true
79,208,true
79,209,true
79,210,true
79,211,true
79,212,true
79,213,false
79,214,true
79,215,false
79,216,true
79,217,true
79,218,true
79,219,false
79,220,false
79,221,false
79,222,true
79,223,true
79,224,false
79,225,true
79,226,true
79,227,true
79,228,true
79,229,false
79,230,false
79,231,true
79,232,true
79,233,true
79,234,true
79,235,true
79,236,true
79,237,true
79,238,false
79,239,false
79,240,true
79,241,true
79,242,true
79,243,true
79,244,true
79,245,true
79,246,true
79,247,true
79,248,true
79,249,true
79,250,true
79,251,true
79,252,true
79,253,true
79,254,true
79,255,true
79,256,true
79,257,true
79,258,true
79,259,true
79,260,true
79,261,true
79,262,true
79,263,true
79,264,true
79,265,false
79,266,true
79,267,true
79,268,false
79,269,true
79,270,true
79,271,true
79,272,true
79,273,true
79,274,true
79,275,true
79,276,true
79,277,true
79,278,true
79,279,true
79,280,false
79,281,true
79,282,true
79,283,false
79,284,true
79,285,false
79,286,false
79,287,true
79,288,true
79,289,true
79,290,false
79,291,true
79,292,true
79,293,true
79,294,true
79,295,true
79,296,true
79,297,true
79,298,false
79,299,true
79,300,false
79,301,true
79,302,true
79,303,true
79,304,false
79,305,true
79,306,false
79,307,true
79,308,true
79,309,false
79,310,true
79,311,true
79,312,true
79,313,true
79,314,true
79,315,false
79,316,false
79,317,true
79,318,true
79,319,true
79,320,true
79,321,true
79,322,false
79,323,false
79,324,true
79,325,true
79,326,true
79,327,true
79,328,false
79,329,true
79,330,true
79,331,true
79,332,true
79,333,true
79,334,false
79,335,false
79,336,false
79,337,true
79,338,true
79,339,true
79,340,true
79,341,false
79,342,true
79,343,true
79,344,true
79,345,true
79,346,true
79,347,true
79,348,true
79,349,true
79,350,true
79,351,true
79,352,true
79,353,true
79,354,true
79,355,true
79,356,true
79,357,false
79,358,true
79,359,true
79,360,false
79,361,true
79,362,true
79,363,false
79,364,true
79,365,true
79,366,false
79,367,true
79,368,true
79,369,true
79,370,true
79,371,true
79,372,false
79,373,true
79,374,true
79,375,true
79,376,true
79,377,true
79,378,true
79,379,true
79,380,true
79,381,true
79,382,true
79,383,true
79,384,false
79,385,true
79,386,false
79,387,true
79,388,true
79,389,true
79,390,true
79,391,false
79,392,true
79,393,true
79,394,true
79,395,true
79,396,true
79,397,true
79,398,true
79,399,true
79,400,false
79,401,true
79,402,true
79,403,false
79,404,true
79,405,false
79,406,true
79,407,true
79,408,false
79,409,true
79,410,true
79,411,false
79,412,true
79,413,true
79,414,true
79,415,true
79,416,true
79,417,true
79,418,false
79,419,true
79,420,true
79,421,true
79,422,true
79,423,false
79,424,true
79,425,false
79,426,true
79,427,true
79,428,true
79,429,true
79,430,true
79,431,true
79,432,true
79,433,true
79,434,true
79,435,true
79,436,true
79,437,false
79,438,true
79,439,true
79,440,true
79,441,true
79,442,false
79,443,true
79,444,true
79,445,true
79,446,false
79,447,true
79,448,true
79,449,true
79,450,true
79,451,true
79,452,true
79,453,true
79,454,true
79,455,true
79,456,false
79,457,true
79,458,true
79,459,true
79,460,false
79,461,true
79,462,true
79,463,false
79,464,false
79,465,true
79,466,true
79,467,true
79,468,true
79,469,true
79,470,true
79,471,true
79,472,true
79,473,true
79,474,true
79,475,false
79,476,true
79,477,true
79,478,true
79,479,true
79,480,true
79,481,true
79,482,true
79,483,true
79,484,false
79,485,true
79,486,true
79,487,true
79,488,false
79,489,true
79,490,true
79,491,true
79,492,true
79,493,true
79,494,true
79,495,true
79,496,true
79,497,true
79,498,true
79,499,true
79,500,true
80,1,true
80,2,false
80,3,true
80,4,true
80,5,true
80,6,true
80,7,true
80,8,true
80,9,false
80,10,true
80,11,true
80,12,false
80,13,true
80,14,true
80,15,false
80,16,false
80,17,true
80,18,true
80,19,true
80,20,true
80,21,true
80,22,true
80,23,true
80,24,true
80,25,true
80,26,true
80,27,true
80,28,true
80,29,true
80,30,true
80,31,true
80,32,true
80,33,false
80,34,false
80,35,true
80,36,true
80,37,true
80,38,true
80,39,false
80,40,true
80,41,true
80,42,true
80,43,true
80,44,true
80,45,true
80,46,true
80,47,true
80,48,true
80,49,true
80,50,true
80,51,true
80,52,true
80,53,true
80,54,true
80,55,true
80,56,true
80,57,true
80,58,true
80,59,true
80,60,false
80,61,true
80,62,true
80,63,true
80,64,false
80,65,true
80,66,true
80,67,true
80,68,false
80,69,true
80,70,true
80,71,true
80,72,true
80,73,true
80,74,true
80,75,true
80,76,true
80,77,true
80,78,true
80,79,true
80,80,true
80,81,true
80,82,true
80,83,true
80,84,true
80,85,true
80,86,true
80,87,true
80,88,true
80,89,true
80,90,true
80,91,true
80,92,true
80,93,true
80,94,true
80,95,false
80,96,true
80,97,true
80,98,false
80,99,true
80,100,true
80,101,true
80,102,true
80,103,true
80,104,true
80,105,true
80,106,true
80,107,true
80,108,true
80,109,true
80,110,false
80,111,true
80,112,true
80,113,true
80,114,true
80,115,true
80,116,true
80,117,true
80,118,false
80,119,false
80,120,true
80,121,true
80,122,true
80,123,true
80,124,true
80,125,true
80,126,true
80,127,true
80,128,true
80,129,true
80,130,true
80,131,true
80,132,true
80,133,true
80,134,true
80,135,true
80,136,true
80,137,true
80,138,true
80,139,false
80,140,true
80,141,true
80,142,true
80,143,true
80,144,true
80,145,true
80,146,true
80,147,true
80,148,true
80,149,true
80,150,false
80,151,true
80,152,true
80,153,true
80,154,true
80,155,true
80,156,true
80,157,true
80,158,true
80,159,false
80,160,true
80,161,false
80,162,true
80,163,true
80,164,true
80,165,true
80,166,true
80,167,true
80,168,false
80,169,true
80,170,true
80,171,true
80,172,true
80,173,true
80,174,true
80,175,true
80,176,true
80,177,true
80,178,true
80,179,true
80,180,true
80,181,true
80,182,false
80,183,false
80,184,true
80,185,true
80,186,true
80,187,true
80,188,false
80,189,true
80,190,true
80,191,true
80,192,false
80,193,true
80,194,true
80,195,true
80,196,true
80,197,true
80,198,true
80,199,false
80,200,false
80,201,false
80,202,false
80,203,true
80,204,true
80,205,true
80,206,true
80,207,true
80,208,true
80,209,true
80,210,true
80,211,true
80,212,true
80,213,false
80,214,true
80,215,true
80,216,true
80,217,true
80,218,false
80,219,false
80,220,true
80,221,false
80,222,true
80,223,true
80,224,false
80,225,true
80,226,true
80,227,true
80,228,true
80,229,false
80,230,false
80,231,true
80,232,false
80,233,true
80,234,true
80,235,true
80,236,true
80,237,true
80,238,false
80,239,false
80,240,true
80,241,true
80,242,true
80,243,true
80,244,true
80,245,false
80,246,true
80,247,true
80,248,true
80,249,true
80,250,true
80,251,true
80,252,false
80,253,true
80,254,true
80,255,true
80,256,false
80,257,true
80,258,true
80,259,true
80,260,true
80,261,false
80,262,true
80,263,true
80,264,true
80,265,true
80,266,true
80,267,true
80,268,false
80,269,true
80,270,true
80,271,true
80,272,true
80,273,true
80,274,true
80,275,true
80,276,true
80,277,true
80,278,true
80,279,true
80,280,true
80,281,true
80,282,false
80,283,false
80,284,true
80,285,true
80,286,false
80,287,true
80,288,true
80,289,true
80,290,false
80,291,false
80,292,true
80,293,true
80,294,true
80,295,true
80,296,true
80,297,true
80,298,true
80,299,true
80,300,false
80,301,true
80,302,true
80,303,true
80,304,true
80,305,true
80,306,false
80,307,true
80,308,true
80,309,false
80,310,true
80,311,true
80,312,true
80,313,true
80,314,true
80,315,false
80,316,false
80,317,true
80,318,true
80,319,true
80,320,true
80,321,true
80,322,false
80,323,true
80,324,false
80,325,true
80,326,true
80,327,true
80,328,true
80,329,false
80,330,true
80,331,true
80,332,false
80,333,true
80,334,true
80,335,false
80,336,false
80,337,true
80,338,true
80,339,true
80,340,true
80,341,false
80,342,true
80,343,true
80,344,true
80,345,true
80,346,false
80,347,true
80,348,true
80,349,true
80,350,true
80,351,true
80,352,true
80,353,false
80,354,true
80,355,true
80,356,true
80,357,false
80,358,true
80,359,true
80,360,true
80,361,true
80,362,false
80,363,false
80,364,true
80,365,true
80,366,true
80,367,true
80,368,true
80,369,true
80,370,true
80,371,true
80,372,false
80,373,true
80,374,true
80,375,true
80,376,true
80,377,true
80,378,true
80,379,true
80,380,true
80,381,true
80,382,true
80,383,false
80,384,true
80,385,false
80,386,false
80,387,true
80,388,true
80,389,true
80,390,true
80,391,true
80,392,false
80,393,true
80,394,true
80,395,true
80,396,true
80,397,true
80,398,true
80,399,true
80,400,false
80,401,true
80,402,false
80,403,false
80,404,true
80,405,false
80,406,false
80,407,true
80,408,false
80,409,true
80,410,false
80,411,false
80,412,true
80,413,true
80,414,true
80,415,true
80,416,true
80,417,true
80,418,false
80,419,true
80,420,true
80,421,true
80,422,true
80,423,true
80,424,true
80,425,true
80,426,true
80,427,true
80,428,true
80,429,false
80,430,true
80,431,true
80,432,true
80,433,true
80,434,true
80,435,true
80,436,true
80,437,false
80,438,false
80,439,true
80,440,true
80,441,true
80,442,true
80,443,true
80,444,true
80,445,true
80,446,false
80,447,true
80,448,true
80,449,true
80,450,true
80,451,true
80,452,true
80,453,true
80,454,true
80,455,true
80,456,false
80,457,true
80,458,true
80,459,true
80,460,false
80,461,true
80,462,true
80,463,true
80,464,false
80,465,true
80,466,true
80,467,true
80,468,true
80,469,true
80,470,true
80,471,true
80,472,true
80,473,true
80,474,true
80,475,false
80,476,true
80,477,true
80,478,true
80,479,true
80,480,true
80,481,true
80,482,true
80,483,true
80,484,false
80,485,true
80,486,true
80,487,false
80,488,true
80,489,false
80,490,true
80,491,true
80,492,true
80,493,false
80,494,true
80,495,true
80,496,true
80,497,true
80,498,true
80,499,false
80,500,true
81,1,true
81,2,false
81,3,true
81,4,true
81,5,true
81,6,true
81,7,true
81,8,true
81,9,true
81,10,false
81,11,true
81,12,true
81,13,true
81,14,false
81,15,true
81,16,false
81,17,true
81,18,true
81,19,true
81,20,true
81,21,true
81,22,true
81,23,true
81,24,true
81,25,true
81,26,true
81,27,true
81,28,true
81,29,true
81,30,true
81,31,true
81,32,true
81,33,true
81,34,false
81,35,true
81,36,true
81,37,true
81,38,true
81,39,false
81,40,true
81,41,true
81,42,true
81,43,true
81,44,true
81,45,true
81,46,true
81,47,true
81,48,true
81,49,true
81,50,true
81,51,false
81,52,true
81,53,true
81,54,true
81,55,true
81,56,true
81,57,true
81,58,true
81,59,true
81,60,false
81,61,true
81,62,true
81,63,true
81,64,false
81,65,true
81,66,true
81,67,true
81,68,false
81,69,false
81,70,true
81,71,true
81,72,true
81,73,true
81,74,true
81,75,true
81,76,true
81,77,true
81,78,true
81,79,true
81,80,true
81,81,true
81,82,true
81,83,true
81,84,true
81,85,true
81,86,true
81,87,true
81,88,true
81,89,true
81,90,true
81,91,true
81,92,true
81,93,true
81,94,true
81,95,false
81,96,false
81,97,true
81,98,true
81,99,true
81,100,true
81,101,true
81,102,true
81,103,true
81,104,true
81,105,true
81,106,true
81,107,true
81,108,true
81,109,false
81,110,true
81,111,true
81,112,true
81,113,true
81,114,true
81,115,true
81,116,true
81,117,true
81,118,true
81,119,false
81,120,true
81,121,true
81,122,true
81,123,true
81,124,true
81,125,true
81,126,true
81,127,true
81,128,true
81,129,true
81,130,false
81,131,true
81,132,true
81,133,true
81,134,true
81,135,true
81,136,true
81,137,true
81,138,true
81,139,true
81,140,true
81,141,true
81,142,true
81,143,true
81,144,true
81,145,false
81,146,true
81,147,true
81,148,true
81,149,true
81,150,true
81,151,true
81,152,true
81,153,true
81,154,true
81,155,true
81,156,true
81,157,true
81,158,true
81,159,false
81,160,true
81,161,false
81,162,true
81,163,true
81,164,true
81,165,true
81,166,true
81,167,true
81,168,false
81,169,true
81,170,true
81,171,true
81,172,false
81,173,true
81,174,true
81,175,true
81,176,true
81,177,true
81,178,true
81,179,true
81,180,true
81,181,true
81,182,false
81,183,false
81,184,true
81,185,true
81,186,true
81,187,true
81,188,false
81,189,true
81,190,true
81,191,true
81,192,false
81,193,true
81,194,true
81,195,true
81,196,true
81,197,true
81,198,true
81,199,false
81,200,false
81,201,false
81,202,false
81,203,false
81,204,true
81,205,true
81,206,false
81,207,true
81,208,true
81,209,true
81,210,true
81,211,true
81,212,true
81,213,false
81,214,true
81,215,true
81,216,true
81,217,true
81,218,false
81,219,false
81,220,true
81,221,false
81,222,true
81,223,false
81,224,false
81,225,true
81,226,true
81,227,true
81,228,true
81,229,false
81,230,false
81,231,true
81,232,true
81,233,true
81,234,true
81,235,true
81,236,true
81,237,true
81,238,false
81,239,false
81,240,true
81,241,true
81,242,true
81,243,true
81,244,true
81,245,true
81,246,true
81,247,true
81,248,true
81,249,true
81,250,true
81,251,true
81,252,true
81,253,true
81,254,true
81,255,true
81,256,false
81,257,true
81,258,true
81,259,true
81,260,true
81,261,false
81,262,false
81,263,true
81,264,false
81,265,false
81,266,true
81,267,true
81,268,false
81,269,true
81,270,false
81,271,true
81,272,true
81,273,true
81,274,true
81,275,true
81,276,true
81,277,true
81,278,true
81,279,true
81,280,true
81,281,true
81,282,true
81,283,false
81,284,true
81,285,false
81,286,false
81,287,true
81,288,false
81,289,true
81,290,false
81,291,true
81,292,true
81,293,true
81,294,true
81,295,true
81,296,true
81,297,true
81,298,true
81,299,true
81,300,false
81,301,true
81,302,true
81,303,true
81,304,true
81,305,true
81,306,true
81,307,true
81,308,true
81,309,true
81,310,true
81,311,true
81,312,true
81,313,false
81,314,true
81,315,true
81,316,true
81,317,true
81,318,true
81,319,true
81,320,true
81,321,true
81,322,false
81,323,false
81,324,true
81,325,true
81,326,true
81,327,true
81,328,true
81,329,false
81,330,true
81,331,true
81,332,true
81,333,true
81,334,true
81,335,false
81,336,false
81,337,true
81,338,true
81,339,true
81,340,true
81,341,false
81,342,false
81,343,true
81,344,true
81,345,true
81,346,true
81,347,true
81,348,true
81,349,true
81,350,true
81,351,true
81,352,true
81,353,true
81,354,true
81,355,true
81,356,false
81,357,false
81,358,true
81,359,true
81,360,true
81,361,true
81,362,true
81,363,true
81,364,true
81,365,true
81,366,false
81,367,true
81,368,false
81,369,true
81,370,true
81,371,true
81,372,true
81,373,true
81,374,true
81,375,true
81,376,true
81,377,true
81,378,true
81,379,true
81,380,true
81,381,true
81,382,true
81,383,false
81,384,true
81,385,true
81,386,false
81,387,true
81,388,true
81,389,true
81,390,true
81,391,true
81,392,true
81,393,false
81,394,true
81,395,true
81,396,true
81,397,true
81,398,true
81,399,true
81,400,false
81,401,true
81,402,true
81,403,false
81,404,true
81,405,false
81,406,true
81,407,true
81,408,false
81,409,true
81,410,false
81,411,true
81,412,true
81,413,true
81,414,true
81,415,true
81,416,true
81,417,true
81,418,true
81,419,true
81,420,true
81,421,true
81,422,true
81,423,true
81,424,true
81,425,false
81,426,true
81,427,true
81,428,false
81,429,true
81,430,true
81,431,true
81,432,true
81,433,true
81,434,true
81,435,true
81,436,true
81,437,false
81,438,false
81,439,true
81,440,true
81,441,true
81,442,true
81,443,true
81,444,true
81,445,true
81,446,false
81,447,true
81,448,true
81,449,true
81,450,true
81,451,true
81,452,true
81,453,true
81,454,true
81,455,true
81,456,false
81,457,true
81,458,true
81,459,true
81,460,false
81,461,true
81,462,true
81,463,true
81,464,true
81,465,true
81,466,true
81,467,true
81,468,true
81,469,true
81,470,true
81,471,true
81,472,true
81,473,true
81,474,false
81,475,false
81,476,true
81,477,true
81,478,true
81,479,true
81,480,true
81,481,true
81,482,true
81,483,false
81,484,false
81,485,true
81,486,true
81,487,true
81,488,true
81,489,true
81,490,true
81,491,true
81,492,true
81,493,false
81,494,true
81,495,true
81,496,true
81,497,true
81,498,true
81,499,true
81,500,true
82,1,true
82,2,false
82,3,true
82,4,true
82,5,false
82,6,true
82,7,true
82,8,true
82,9,true
82,10,true
82,11,true
82,12,true
82,13,true
82,14,true
82,15,false
82,16,true
82,17,true
82,18,true
82,19,true
82,20,true
82,21,true
82,22,true
82,23,true
82,24,true
82,25,true
82,26,true
82,27,true
82,28,true
82,29,true
82,30,true
82,31,true
82,32,true
82,33,true
82,34,false
82,35,true
82,36,true
82,37,true
82,38,true
82,39,true
82,40,true
82,41,true
82,42,true
82,43,true
82,44,true
82,45,true
82,46,true
82,47,true
82,48,true
82,49,true
82,50,true
82,51,true
82,52,true
82,53,true
82,54,true
82,55,true
82,56,true
82,57,true
82,58,true
82,59,true
82,60,false
82,61,true
82,62,true
82,63,true
82,64,false
82,65,true
82,66,true
82,67,true
82,68,false
82,69,true
82,70,true
82,71,true
82,72,true
82,73,true
82,74,true
82,75,true
82,76,true
82,77,true
82,78,true
82,79,true
82,80,true
82,81,true
82,82,true
82,83,true
82,84,true
82,85,true
82,86,true
82,87,true
82,88,true
82,89,true
82,90,true
82,91,true
82,92,true
82,93,true
82,94,true
82,95,false
82,96,true
82,97,true
82,98,true
82,99,true
82,100,true
82,101,true
82,102,true
82,103,true
82,104,true
82,105,true
82,106,true
82,107,false
82,108,true
82,109,false
82,110,true
82,111,true
82,112,true
82,113,true
82,114,true
82,115,true
82,116,true
82,117,true
82,118,true
82,119,true
82,120,true
82,121,true
82,122,true
82,123,true
82,124,true
82,125,true
82,126,true
82,127,true
82,128,true
82,129,false
82,130,false
82,131,true
82,132,true
82,133,true
82,134,true
82,135,true
